time_s,current_A
224.72439074516296,0.003663
224.828449010849,0.007326
224.93267273902893,0.007326
225.03769850730896,0.007326
225.14120483398438,0.007326
225.24484944343567,0.003663
225.34956407546997,0.003663
225.4533302783966,0.003663
225.5580015182495,0.007326
225.66143608093262,0.007326
225.76667642593384,0.007326
225.87010383605957,0.003663
225.97351145744324,0.007326
226.07807207107544,0.007326
226.1828625202179,0.007326
226.28617811203003,0.007326
226.39174556732178,0.007326
226.4947578907013,0.007326
226.59907245635986,0.003663
226.70310974121094,0.003663
226.80793142318726,0.007326
226.91767406463623,0.007326
227.0192587375641,0.007326
227.1202642917633,0.003663
227.22436380386353,0.003663
227.32824230194092,0.007326
227.43268203735352,0.007326
227.53672075271606,0.0
227.64134883880615,0.007326
227.74496984481812,0.003663
227.84847378730774,0.007326
227.9530167579651,0.007326
228.0574815273285,0.003663
228.16167163848877,0.007326
228.26575565338135,0.003663
228.3705677986145,0.003663
228.47443962097168,0.007326
228.5789499282837,0.007326
228.68237161636353,0.007326
228.787024974823,0.003663
228.89123153686523,0.007326
228.99528789520264,0.0
229.0993881225586,0.007326
229.20369601249695,0.007326
229.30694770812988,0.007326
229.41101503372192,0.003663
229.5150146484375,0.007326
229.61949825286865,0.007326
229.7245373725891,0.003663
229.8273594379425,0.003663
229.93129444122314,0.010989
230.03581881523132,0.003663
230.14006996154785,0.003663
230.24390053749084,0.003663
230.34868621826172,0.007326
230.47595310211182,0.007326
230.57565546035767,0.007326
230.67676949501038,0.007326
230.77785515785217,0.003663
230.87879085540771,0.003663
230.97867918014526,0.007326
231.07944750785828,0.007326
231.1815047264099,0.003663
231.28500747680664,0.003663
231.39010953903198,0.007326
231.49399423599243,0.003663
231.5982325077057,0.007326
231.70186734199524,0.010989
231.8063097000122,0.0
231.91069388389587,0.007326
232.01619029045105,0.007326
232.11858820915222,0.003663
232.22323513031006,0.007326
232.3276093006134,0.003663
232.43124055862427,0.003663
232.53574323654175,0.003663
232.64073729515076,0.007326
232.74400234222412,0.003663
232.8476903438568,0.003663
232.95169973373413,0.0
233.0567262172699,0.007326
233.16097736358643,0.007326
233.26507806777954,0.007326
233.3685040473938,0.007326
233.47328162193298,0.007326
233.57691764831543,0.007326
233.68119978904724,0.007326
233.7851893901825,0.003663
233.88989281654358,0.007326
233.9937400817871,0.007326
234.0977439880371,0.007326
234.20259714126587,0.007326
234.30679535865784,0.003663
234.41123366355896,0.007326
234.51521635055542,0.0
234.61902499198914,0.007326
234.72353196144104,0.003663
234.82684540748596,0.003663
234.93134665489197,0.003663
235.03499627113342,0.007326
235.13911199569702,0.003663
235.24360942840576,0.0
235.34843587875366,0.003663
235.45223665237427,0.007326
235.55630803108215,0.003663
235.66107964515686,0.003663
235.76505994796753,0.003663
235.8683123588562,0.007326
235.9737057685852,0.003663
236.07662653923035,0.007326
236.18147110939026,0.003663
236.28482627868652,0.007326
236.38965940475464,0.007326
236.4937620162964,0.007326
236.59765696525574,0.007326
236.70156741142273,0.003663
236.8076982498169,0.007326
236.9096496105194,0.0
237.01387286186218,0.007326
237.11809754371643,0.007326
237.22266268730164,0.007326
237.3262209892273,0.007326
237.43087577819824,0.003663
237.53452825546265,0.007326
237.638774394989,0.007326
237.7436842918396,0.003663
237.84946131706238,0.003663
237.95194220542908,0.007326
238.06222105026245,0.007326
238.16907501220703,0.0
238.2710976600647,0.003663
238.37300515174866,0.007326
238.47333526611328,0.003663
238.5766806602478,0.007326
238.6811068058014,0.007326
238.7855725288391,0.003663
238.88905954360962,0.003663
238.99313378334045,0.003663
239.09898591041565,0.003663
239.20150303840637,0.003663
239.3063247203827,0.007326
239.4106686115265,0.007326
239.51474118232727,0.007326
239.61912989616394,0.007326
239.72403359413147,0.003663
239.82732677459717,0.003663
239.93138790130615,0.007326
240.03633451461792,0.007326
240.13979125022888,0.007326
240.2431321144104,0.007326
240.34736728668213,0.007326
240.4522683620453,0.003663
240.5565004348755,0.007326
240.6605179309845,0.007326
240.764146566391,0.003663
240.86904001235962,0.007326
240.9725251197815,0.003663
241.07743525505066,0.007326
241.18185830116272,0.007326
241.2856900691986,0.007326
241.3903226852417,0.007326
241.49342393875122,0.007326
241.59778380393982,0.003663
241.70273089408875,0.003663
241.8060314655304,0.003663
241.91062712669373,0.007326
242.0147261619568,0.007326
242.11909937858582,0.003663
242.2244429588318,0.003663
242.32738137245178,0.003663
242.43103623390198,0.007326
242.53593063354492,0.007326
242.64141368865967,0.003663
242.74438166618347,0.007326
242.84817671775818,0.003663
242.95286512374878,0.007326
243.0560646057129,0.007326
243.16052889823914,0.007326
243.26671743392944,0.007326
243.36975860595703,0.003663
243.4737229347229,0.003663
243.57699131965637,0.007326
243.68221402168274,0.0
243.7857050895691,0.007326
243.88962817192078,0.007326
243.99456667900085,0.003663
244.09867906570435,0.003663
244.2028408050537,0.007326
244.30619621276855,0.007326
244.41031289100647,0.007326
244.51501059532166,0.007326
244.6186547279358,0.003663
244.7229025363922,0.003663
244.82720184326172,0.007326
244.93242859840393,0.007326
245.03544640541077,0.007326
245.14043354988098,0.003663
245.24399328231812,0.007326
245.34812092781067,0.007326
245.4531102180481,0.003663
245.55666208267212,0.007326
245.66061282157898,0.003663
245.7644476890564,0.007326
245.8689205646515,0.0
245.97341418266296,0.007326
246.0771770477295,0.003663
246.18198442459106,0.007326
246.28552055358887,0.003663
246.38987469673157,0.003663
246.49486660957336,0.007326
246.59878945350647,0.003663
246.70266032218933,0.007326
246.80682039260864,0.007326
246.91169452667236,0.003663
247.01484990119934,0.007326
247.11918449401855,0.007326
247.2231605052948,0.007326
247.32753443717957,0.003663
247.4328317642212,0.003663
247.5570833683014,0.003663
247.65864300727844,0.003663
247.7600703239441,0.007326
247.86091709136963,0.003663
247.9614176750183,0.003663
248.06197476387024,0.007326
248.16284894943237,0.007326
248.2675108909607,0.003663
248.36916375160217,0.003663
248.47379422187805,0.007326
248.579243183136,0.007326
248.6824049949646,0.003663
248.78674840927124,0.007326
248.89084005355835,0.007326
248.99467515945435,0.003663
249.09931826591492,0.007326
249.20254516601562,0.014652
249.30736303329468,0.003663
249.4109926223755,0.007326
249.51639580726624,0.003663
249.61992645263672,0.007326
249.72416377067566,0.003663
249.8279778957367,0.007326
249.93213295936584,0.007326
250.03588366508484,0.003663
250.14047169685364,0.007326
250.2442491054535,0.007326
250.3489580154419,0.003663
250.45289063453674,0.0
250.55727791786194,0.003663
250.6610939502716,0.007326
250.7658462524414,0.007326
250.8702380657196,0.007326
250.97346186637878,0.003663
251.07821702957153,0.003663
251.1828908920288,0.007326
251.28726816177368,0.007326
251.39096212387085,0.007326
251.49595737457275,0.007326
251.5989785194397,0.007326
251.70374011993408,0.007326
251.80718064308167,0.007326
251.9114010334015,0.003663
252.0162980556488,0.007326
252.11991930007935,0.007326
252.22449231147766,0.007326
252.3336763381958,0.007326
252.43428874015808,0.007326
252.53722047805786,0.003663
252.65231466293335,0.003663
252.75289392471313,0.007326
252.87658667564392,0.007326
252.99624347686768,0.007326
253.09952020645142,0.007326
253.20167064666748,0.007326
253.30214929580688,0.003663
253.40277218818665,0.007326
253.50345993041992,0.007326
253.60398483276367,0.007326
253.70642352104187,0.007326
253.80734181404114,0.003663
253.90816617012024,0.007326
254.00910544395447,0.010989
254.10958862304688,0.003663
254.2099425792694,0.007326
254.3100802898407,0.007326
254.41227984428406,0.007326
254.5167634487152,0.003663
254.62008595466614,0.007326
254.7247314453125,0.007326
254.82849311828613,0.007326
254.93324875831604,0.0
255.03688406944275,0.007326
255.14157438278198,0.007326
255.2460105419159,0.003663
255.35021424293518,0.003663
255.45389556884766,0.003663
255.5590741634369,0.007326
255.66280817985535,0.007326
255.76657485961914,0.003663
255.87104964256287,0.003663
255.97513723373413,0.007326
256.0790274143219,0.003663
256.18359994888306,0.007326
256.2871518135071,0.007326
256.3910074234009,0.007326
256.49573040008545,0.007326
256.6000192165375,0.007326
256.7055289745331,0.007326
256.81000542640686,0.007326
256.9123532772064,0.007326
257.0170340538025,0.007326
257.12026953697205,0.003663
257.22529315948486,0.003663
257.3293569087982,0.010989
257.4336929321289,0.007326
257.53683066368103,0.007326
257.6410310268402,0.003663
257.74534368515015,0.007326
257.84992933273315,0.007326
257.9538769721985,0.007326
258.0576286315918,0.003663
258.1622042655945,0.007326
258.2659800052643,0.007326
258.37020468711853,0.003663
258.47420597076416,0.003663
258.5793263912201,0.007326
258.68268847465515,0.007326
258.7875597476959,0.007326
258.892502784729,0.007326
258.9948105812073,0.007326
259.09985542297363,0.003663
259.20332765579224,0.0
259.3072261810303,0.007326
259.4115345478058,0.007326
259.5155749320984,0.007326
259.619677066803,0.007326
259.72431230545044,0.007326
259.8286325931549,0.007326
259.93298172950745,0.007326
260.0361452102661,0.010989
260.14082384109497,0.007326
260.24474573135376,0.003663
260.34935760498047,0.003663
260.4526364803314,0.003663
260.5569715499878,0.0
260.66141533851624,0.007326
260.76584553718567,0.007326
260.86928486824036,0.007326
260.97352933883667,0.007326
261.0776867866516,0.003663
261.1819803714752,0.003663
261.28641414642334,0.007326
261.3905403614044,0.003663
261.49458479881287,0.007326
261.5983204841614,0.003663
261.7021760940552,0.007326
261.8062129020691,0.007326
261.91123962402344,0.007326
262.01488423347473,0.007326
262.1190354824066,0.007326
262.223135471344,0.003663
262.327100276947,0.003663
262.43151664733887,0.007326
262.53520488739014,0.007326
262.64042925834656,0.007326
262.744099855423,0.007326
262.8473479747772,0.003663
262.9521417617798,0.007326
263.0568838119507,0.003663
263.16008615493774,0.007326
263.26377844810486,0.007326
263.3684821128845,0.007326
263.47269439697266,0.007326
263.5770170688629,0.007326
263.6819500923157,0.007326
263.78565979003906,0.003663
263.88900208473206,0.003663
263.99351382255554,0.003663
264.097864151001,0.003663
264.20115184783936,0.007326
264.305947303772,0.003663
264.40978384017944,0.003663
264.5138432979584,0.003663
264.6178686618805,0.007326
264.7220962047577,0.007326
264.8269305229187,0.003663
264.9307384490967,0.003663
265.0348470211029,0.007326
265.1404583454132,0.003663
265.242440700531,0.007326
265.3469731807709,0.007326
265.4508295059204,0.007326
265.5558271408081,0.007326
265.65873670578003,0.003663
265.76362919807434,0.007326
265.8673553466797,0.007326
265.9716546535492,0.003663
266.0759336948395,0.003663
266.1791133880615,0.007326
266.28331089019775,0.007326
266.38798785209656,0.003663
266.49171018600464,0.007326
266.59664845466614,0.007326
266.70020055770874,0.007326
266.80437445640564,0.003663
266.9085862636566,0.007326
267.01289558410645,0.003663
267.1165852546692,0.007326
267.22151017189026,0.003663
267.32535791397095,0.007326
267.42936158180237,0.007326
267.5336046218872,0.003663
267.6377692222595,0.003663
267.7413194179535,0.003663
267.8454897403717,0.007326
267.94967126846313,0.007326
268.0541739463806,0.007326
268.158077955246,0.007326
268.26220703125,0.007326
268.3659636974335,0.007326
268.47099328041077,0.007326
268.57449865341187,0.003663
268.67867851257324,0.007326
268.7827835083008,0.003663
268.88723969459534,0.007326
268.9919157028198,0.007326
269.0954887866974,0.003663
269.2001039981842,0.007326
269.30468463897705,0.007326
269.4089093208313,0.007326
269.51235365867615,0.007326
269.61628246307373,0.003663
269.7208249568939,0.003663
269.82501578330994,0.007326
269.9283275604248,0.003663
270.0321841239929,0.003663
270.1367175579071,0.007326
270.24142718315125,0.007326
270.3447787761688,0.007326
270.4488215446472,0.007326
270.55287528038025,0.003663
270.65684032440186,0.003663
270.76171040534973,0.007326
270.8654227256775,0.007326
270.969251871109,0.003663
271.07357478141785,0.007326
271.1782069206238,0.007326
271.2822091579437,0.007326
271.38597440719604,0.007326
271.49007773399353,0.003663
271.594607591629,0.003663
271.6985800266266,0.003663
271.8028302192688,0.007326
271.9074749946594,0.007326
272.010794878006,0.003663
272.11542892456055,0.007326
272.21876788139343,0.007326
272.3229808807373,0.003663
272.4278836250305,0.007326
272.53213119506836,0.007326
272.6352334022522,0.007326
272.73973512649536,0.003663
272.8442213535309,0.007326
272.9484829902649,0.007326
273.0520169734955,0.003663
273.15624046325684,0.003663
273.26003885269165,0.003663
273.36367082595825,0.007326
273.468533039093,0.007326
273.57272601127625,0.007326
273.67627906799316,0.007326
273.7813365459442,0.007326
273.8847839832306,0.003663
273.9888641834259,0.003663
274.09286284446716,0.003663
274.1966896057129,0.007326
274.3009829521179,0.007326
274.4071340560913,0.003663
274.50945520401,0.007326
274.61395025253296,0.007326
274.71792817115784,0.007326
274.82091307640076,0.007326
274.92554783821106,0.007326
275.0294589996338,0.007326
275.1333899497986,0.007326
275.23819518089294,0.003663
275.34216141700745,0.003663
275.44583535194397,0.003663
275.55032420158386,0.007326
275.65368700027466,0.007326
275.7579848766327,0.003663
275.8624382019043,0.003663
275.9659957885742,0.010989
276.0708599090576,0.007326
276.17448234558105,0.003663
276.2783772945404,0.003663
276.38381338119507,0.007326
276.4864504337311,0.007326
276.59137415885925,0.007326
276.6942768096924,0.007326
276.79954838752747,0.007326
276.90346789360046,0.010989
277.00689339637756,0.010989
277.1111776828766,0.007326
277.21565079689026,0.003663
277.3188843727112,0.007326
277.42445850372314,0.007326
277.5279607772827,0.007326
277.63177585601807,0.007326
277.73674154281616,0.007326
277.84027671813965,0.003663
277.9447386264801,0.007326
278.0479781627655,0.003663
278.1530330181122,0.003663
278.25644421577454,0.007326
278.3604373931885,0.003663
278.4649889469147,0.007326
278.56912660598755,0.007326
278.67417073249817,0.007326
278.7780542373657,0.007326
278.8810148239136,0.007326
278.98590779304504,0.007326
279.0902259349823,0.0
279.19451236724854,0.003663
279.2976701259613,0.007326
279.40176701545715,0.007326
279.5090141296387,0.007326
279.610369682312,0.003663
279.71461057662964,0.007326
279.8189651966095,0.007326
279.92323637008667,0.003663
280.0272991657257,0.003663
280.1313591003418,0.007326
280.236065864563,0.007326
280.34045457839966,0.007326
280.44428277015686,0.003663
280.54830288887024,0.007326
280.65247988700867,0.007326
280.75579738616943,0.007326
280.86025071144104,0.007326
280.9653742313385,0.007326
281.06987595558167,0.007326
281.1738586425781,0.003663
281.2768507003784,0.003663
281.3816831111908,0.007326
281.4860556125641,0.007326
281.5895619392395,0.003663
281.69404339790344,0.0
281.79816484451294,0.007326
281.90240836143494,0.007326
282.00669527053833,0.007326
282.11043429374695,0.003663
282.2146956920624,0.003663
282.3188579082489,0.007326
282.42610716819763,0.003663
282.5274214744568,0.007326
282.63078713417053,0.003663
282.7352032661438,0.003663
282.8392345905304,0.007326
282.9434733390808,0.007326
283.0485796928406,0.003663
283.15194940567017,0.007326
283.25664925575256,0.003663
283.36003279685974,0.007326
283.4651291370392,0.007326
283.5691874027252,0.007326
283.672726392746,0.007326
283.77723836898804,0.007326
283.881112575531,0.003663
283.986270904541,0.007326
284.08939933776855,0.003663
284.19350123405457,0.007326
284.29825592041016,0.003663
284.4019103050232,0.003663
284.50680923461914,0.007326
284.61041378974915,0.007326
284.71497917175293,0.003663
284.81859731674194,0.003663
284.9232568740845,0.007326
285.027800321579,0.007326
285.1316854953766,0.007326
285.235897064209,0.007326
285.340448141098,0.003663
285.4443254470825,0.007326
285.5483088493347,0.007326
285.652547121048,0.007326
285.75657963752747,0.007326
285.8611936569214,0.003663
285.96507358551025,0.007326
286.0688488483429,0.003663
286.1732406616211,0.003663
286.2768220901489,0.003663
286.3814001083374,0.007326
286.4849669933319,0.003663
286.5899577140808,0.007326
286.6942481994629,0.007326
286.79781436920166,0.003663
286.9017586708069,0.007326
287.0069692134857,0.003663
287.1100924015045,0.007326
287.2148404121399,0.003663
287.31864380836487,0.003663
287.42257499694824,0.007326
287.5266680717468,0.003663
287.6305921077728,0.003663
287.73548460006714,0.010989
287.8393745422363,0.007326
287.94342374801636,0.003663
288.04756784439087,0.007326
288.15249586105347,0.0
288.2557246685028,0.003663
288.3599600791931,0.007326
288.4642550945282,0.007326
288.5682544708252,0.007326
288.67165637016296,0.007326
288.77587842941284,0.003663
288.8799252510071,0.003663
288.98457860946655,0.007326
289.088978767395,0.003663
289.1931631565094,0.007326
289.2966239452362,0.007326
289.4006187915802,0.007326
289.5054769515991,0.0
289.6089577674866,0.007326
289.7132742404938,0.007326
289.81744933128357,0.0
289.92190384864807,0.007326
290.02559185028076,0.007326
290.1303765773773,0.007326
290.233859539032,0.007326
290.33853363990784,0.0
290.4422390460968,0.007326
290.5462975502014,0.007326
290.64959955215454,0.007326
290.7536926269531,0.007326
290.8581717014313,0.007326
290.9621362686157,0.007326
291.06688833236694,0.003663
291.17053723335266,0.007326
291.2744781970978,0.007326
291.3786211013794,0.007326
291.48318791389465,0.003663
291.5869541168213,0.007326
291.6916129589081,0.003663
291.7950487136841,0.007326
291.8998339176178,0.007326
292.00376081466675,0.007326
292.107262134552,0.003663
292.2122356891632,0.003663
292.3149564266205,0.0
292.41997957229614,0.007326
292.52431893348694,0.007326
292.6282570362091,0.007326
292.732177734375,0.007326
292.83699107170105,0.007326
292.9401581287384,0.007326
293.0451498031616,0.007326
293.1486110687256,0.007326
293.25297832489014,0.003663
293.3576874732971,0.007326
293.4611032009125,0.007326
293.5651843547821,0.007326
293.67015767097473,0.007326
293.7741684913635,0.007326
293.8784999847412,0.003663
293.9826498031616,0.007326
294.0866746902466,0.007326
294.19117498397827,0.007326
294.29499554634094,0.003663
294.39914536476135,0.007326
294.50248074531555,0.007326
294.60701298713684,0.007326
294.7112686634064,0.003663
294.8160333633423,0.007326
294.91978430747986,0.003663
295.02284812927246,0.007326
295.12748622894287,0.007326
295.2321856021881,0.0
295.33585381507874,0.007326
295.4406111240387,0.007326
295.5440378189087,0.0
295.6481399536133,0.007326
295.75284457206726,0.007326
295.8567976951599,0.007326
295.9610695838928,0.003663
296.0651993751526,0.007326
296.16953229904175,0.007326
296.27333974838257,0.007326
296.3774297237396,0.007326
296.48182010650635,0.007326
296.5856113433838,0.003663
296.6898567676544,0.003663
296.7947244644165,0.007326
296.8989679813385,0.003663
297.00336265563965,0.007326
297.10731744766235,0.003663
297.21067547798157,0.007326
297.3151664733887,0.007326
297.41963958740234,0.003663
297.52422761917114,0.007326
297.6278076171875,0.007326
297.73182797431946,0.003663
297.83573627471924,0.003663
297.9401481151581,0.003663
298.0442020893097,0.007326
298.14854764938354,0.003663
298.2521584033966,0.007326
298.3565933704376,0.007326
298.46057176589966,0.007326
298.56509828567505,0.007326
298.6684675216675,0.003663
298.7730736732483,0.007326
298.87652015686035,0.003663
298.9812593460083,0.003663
299.0856263637543,0.007326
299.1894681453705,0.007326
299.29323053359985,0.007326
299.3984282016754,0.007326
299.5026960372925,0.007326
299.60610914230347,0.007326
299.70974254608154,0.003663
299.8141186237335,0.007326
299.91884660720825,0.007326
300.02289748191833,0.003663
300.12650084495544,0.007326
300.2311463356018,0.007326
300.3348422050476,0.003663
300.4396731853485,0.003663
300.5432047843933,0.007326
300.6470398902893,0.007326
300.75136709213257,0.003663
300.85575342178345,0.007326
300.9594430923462,0.007326
301.0636420249939,0.003663
301.1681442260742,0.003663
301.2720420360565,0.003663
301.3758804798126,0.003663
301.48051714897156,0.007326
301.5843517780304,0.003663
301.6881227493286,0.007326
301.79315066337585,0.007326
301.8964068889618,0.003663
302.0015821456909,0.007326
302.104820728302,0.003663
302.20873737335205,0.003663
302.3136909008026,0.003663
302.4176592826843,0.003663
302.5216820240021,0.007326
302.62639451026917,0.003663
302.73033356666565,0.003663
302.8343892097473,0.007326
302.9390871524811,0.007326
303.0418555736542,0.007326
303.14634370803833,0.010989
303.2502326965332,0.007326
303.354412317276,0.007326
303.4593856334686,0.007326
303.562771320343,0.007326
303.66788029670715,0.007326
303.7710485458374,0.003663
303.8753764629364,0.003663
303.98004126548767,0.007326
304.0840599536896,0.007326
304.1885566711426,0.003663
304.29213643074036,0.007326
304.3961787223816,0.007326
304.4999997615814,0.007326
304.60420203208923,0.007326
304.7082943916321,0.007326
304.81257486343384,0.003663
304.9167094230652,0.007326
305.0215766429901,0.007326
305.12495613098145,0.003663
305.229501247406,0.007326
305.3335716724396,0.007326
305.43788480758667,0.007326
305.5425944328308,0.003663
305.6463797092438,0.007326
305.75016808509827,0.003663
305.8542115688324,0.003663
305.95814752578735,0.007326
306.06264209747314,0.003663
306.16733503341675,0.007326
306.27054023742676,0.003663
306.37501072883606,0.007326
306.47951769828796,0.007326
306.58375573158264,0.003663
306.6876308917999,0.003663
306.79171872138977,0.003663
306.896183013916,0.007326
307.0002689361572,0.003663
307.1038963794708,0.007326
307.20791125297546,0.003663
307.312424659729,0.003663
307.4165370464325,0.007326
307.5202844142914,0.003663
307.6245012283325,0.007326
307.72897696495056,0.007326
307.833194732666,0.007326
307.93685388565063,0.007326
308.0415983200073,0.003663
308.14485788345337,0.003663
308.2489309310913,0.003663
308.3537437915802,0.003663
308.45727038383484,0.003663
308.56155824661255,0.007326
308.6659972667694,0.003663
308.76954078674316,0.007326
308.8747367858887,0.007326
308.97895979881287,0.007326
309.08235788345337,0.007326
309.1869604587555,0.007326
309.2913885116577,0.007326
309.3947043418884,0.007326
309.4997808933258,0.007326
309.60369992256165,0.003663
309.7079496383667,0.003663
309.81204628944397,0.003663
309.91546177864075,0.007326
310.0200524330139,0.007326
310.1245312690735,0.007326
310.22844529151917,0.007326
310.33243322372437,0.007326
310.43743562698364,0.0
310.54061245918274,0.0
310.64536905288696,0.007326
310.7493076324463,0.007326
310.8540713787079,0.007326
310.9578995704651,0.007326
311.06197357177734,0.003663
311.1658465862274,0.003663
311.2700755596161,0.007326
311.3742079734802,0.003663
311.47895765304565,0.003663
311.58245277404785,0.007326
311.68696331977844,0.007326
311.7906367778778,0.007326
311.8947846889496,0.003663
311.9988718032837,0.0
312.1036982536316,0.003663
312.20779156684875,0.007326
312.31196331977844,0.003663
312.41589736938477,0.003663
312.5206251144409,0.003663
312.62381505966187,0.007326
312.72819566726685,0.003663
312.8326053619385,0.003663
312.93625664711,0.007326
313.0406837463379,0.003663
313.1446952819824,0.003663
313.2491171360016,0.007326
313.3530418872833,0.003663
313.45721673965454,0.007326
313.56128001213074,0.007326
313.66553688049316,0.007326
313.77012395858765,0.007326
313.8738377094269,0.007326
313.9779145717621,0.003663
314.08215856552124,0.003663
314.1865043640137,0.007326
314.2910542488098,0.003663
314.3954539299011,0.003663
314.4988341331482,0.007326
314.60378074645996,0.007326
314.7073926925659,0.007326
314.8113498687744,0.007326
314.9155652523041,0.003663
315.0195450782776,0.007326
315.1238832473755,0.007326
315.22881293296814,0.007326
315.3330581188202,0.003663
315.4364025592804,0.007326
315.54073691368103,0.003663
315.6452884674072,0.003663
315.74912452697754,0.007326
315.8527286052704,0.007326
315.95755314826965,0.003663
316.06163930892944,0.003663
316.1655204296112,0.003663
316.27012515068054,0.007326
316.37408423423767,0.003663
316.4784529209137,0.003663
316.5820026397705,0.003663
316.6859667301178,0.007326
316.79038858413696,0.003663
316.8949468135834,0.007326
316.99894976615906,0.003663
317.1035141944885,0.003663
317.20748376846313,0.003663
317.3115744590759,0.007326
317.4152009487152,0.007326
317.52012825012207,0.0
317.6237623691559,0.003663
317.7283225059509,0.003663
317.83229184150696,0.007326
317.9371576309204,0.007326
318.0404210090637,0.003663
318.1446454524994,0.007326
318.24863624572754,0.007326
318.3531811237335,0.007326
318.4565362930298,0.007326
318.5608084201813,0.007326
318.66543102264404,0.007326
318.7691102027893,0.007326
318.8736894130707,0.007326
318.9773790836334,0.003663
319.0812726020813,0.007326
319.1861021518707,0.003663
319.2906081676483,0.007326
319.39467430114746,0.003663
319.4980049133301,0.007326
319.60232162475586,0.007326
319.70718240737915,0.007326
319.81144070625305,0.007326
319.91536378860474,0.007326
320.0194745063782,0.003663
320.1240985393524,0.007326
320.2284631729126,0.007326
320.33214807510376,0.003663
320.4363260269165,0.003663
320.5403366088867,0.007326
320.6445806026459,0.003663
320.74843978881836,0.007326
320.85335087776184,0.007326
320.9575445652008,0.007326
321.06086325645447,0.007326
321.16536712646484,0.007326
321.27024364471436,0.007326
321.3737061023712,0.003663
321.4780898094177,0.007326
321.5832061767578,0.003663
321.68688344955444,0.007326
321.7904875278473,0.007326
321.89450430870056,0.003663
321.9991226196289,0.007326
322.10284876823425,0.003663
322.2064378261566,0.007326
322.31138348579407,0.007326
322.4152853488922,0.007326
322.5198664665222,0.007326
322.62371921539307,0.007326
322.7277867794037,0.007326
322.8312997817993,0.007326
322.935693025589,0.007326
323.0405855178833,0.007326
323.14484786987305,0.010989
323.2482316493988,0.003663
323.35300278663635,0.003663
323.4574258327484,0.003663
323.56060004234314,0.003663
323.6652555465698,0.007326
323.76890659332275,0.003663
323.87384128570557,0.007326
323.97726130485535,0.007326
324.0813488960266,0.003663
324.18628215789795,0.007326
324.2903974056244,0.003663
324.39456367492676,0.003663
324.49791646003723,0.007326
324.60231590270996,0.003663
324.7064685821533,0.007326
324.81076550483704,0.007326
324.9153437614441,0.003663
325.0190122127533,0.003663
325.1236951351166,0.003663
325.2270014286041,0.007326
325.33189153671265,0.003663
325.4358127117157,0.007326
325.5403838157654,0.007326
325.6436824798584,0.007326
325.74851298332214,0.003663
325.85252833366394,0.003663
325.95692348480225,0.007326
326.06132221221924,0.007326
326.16461873054504,0.003663
326.26889157295227,0.007326
326.37347865104675,0.007326
326.477041721344,0.007326
326.58211040496826,0.007326
326.68634700775146,0.003663
326.7903833389282,0.003663
326.8947947025299,0.007326
326.9982590675354,0.003663
327.10227155685425,0.0
327.20704078674316,0.007326
327.3115155696869,0.003663
327.41452288627625,0.007326
327.5194356441498,0.007326
327.624165058136,0.007326
327.72795844078064,0.003663
327.83148407936096,0.007326
327.93648529052734,0.007326
328.04083490371704,0.007326
328.1449954509735,0.003663
328.24858260154724,0.007326
328.35225105285645,0.003663
328.4571042060852,0.007326
328.5610156059265,0.007326
328.6646807193756,0.007326
328.76939368247986,0.007326
328.8739321231842,0.003663
328.9781656265259,0.007326
329.082236289978,0.003663
329.1866726875305,0.007326
329.29100728034973,0.007326
329.3944139480591,0.003663
329.4996511936188,0.003663
329.60302114486694,0.014652
329.70754957199097,0.007326
329.8124768733978,0.007326
329.9161365032196,0.010989
330.02037167549133,0.003663
330.1245973110199,0.007326
330.228435754776,0.003663
330.33279943466187,0.007326
330.4372296333313,0.0
330.5408594608307,0.003663
330.64502024650574,0.007326
330.7495241165161,0.003663
330.85291290283203,0.007326
330.95733189582825,0.007326
331.0621426105499,0.007326
331.1658754348755,0.003663
331.2704164981842,0.007326
331.3740885257721,0.007326
331.4778401851654,0.007326
331.5825037956238,0.007326
331.6865088939667,0.007326
331.79048228263855,0.003663
331.89533138275146,0.007326
331.9983878135681,0.003663
332.1027536392212,0.007326
332.2067894935608,0.003663
332.3110520839691,0.003663
332.41508173942566,0.007326
332.5189640522003,0.007326
332.62413001060486,0.003663
332.72822666168213,0.007326
332.8321256637573,0.007326
332.9364233016968,0.007326
333.0406188964844,0.007326
333.1446888446808,0.007326
333.2484669685364,0.007326
333.3527286052704,0.007326
333.4571695327759,0.007326
333.5614240169525,0.007326
333.66676092147827,0.010989
333.7694294452667,0.003663
333.873605966568,0.007326
333.97834277153015,0.003663
334.0822710990906,0.007326
334.18657898902893,0.007326
334.2905993461609,0.007326
334.39485573768616,0.007326
334.49931168556213,0.003663
334.6026351451874,0.007326
334.7067701816559,0.007326
334.8108961582184,0.003663
334.9156346321106,0.007326
335.01995849609375,0.003663
335.12407422065735,0.007326
335.22736644744873,0.007326
335.3317050933838,0.007326
335.4357051849365,0.007326
335.54011702537537,0.003663
335.6444835662842,0.003663
335.7488555908203,0.007326
335.85339879989624,0.007326
335.9568853378296,0.003663
336.06140756607056,0.007326
336.1655824184418,0.003663
336.26938796043396,0.003663
336.3738307952881,0.007326
336.4783890247345,0.007326
336.58162689208984,0.003663
336.68655371665955,0.007326
336.7902452945709,0.003663
336.8948438167572,0.007326
336.998872756958,0.003663
337.10272121429443,0.007326
337.20782995224,0.007326
337.3114495277405,0.003663
